state,plate_title,plate_img,source_img,source
MEX_CHIH,MEX_CHIH_2005_JEC,MEX_CHIH_2005_JEC.jpg,https://francoplaque.fr/images/am/mex/CHIHUAHUA_CHIH/TRUCK/MEX_CHIH_2005_JEC.jpg,https://francoplaque.fr/am/mex/CHIHUAHUA_CHIH/2187-TRUCK
MEX_COAH,MEX_1954_Coahuila_Comm_eB.jpg,MEX_1954_Coahuila_Comm_eB.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/HISTOR/1950s-1970s/MEX_1954_Coahuila_Comm_eB.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2188-HISTOR
MEX_COAH,MEX_1956poder_eB.jpg,MEX_1956poder_eB.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/HISTOR/1950s-1970s/MEX_1956poder_eB.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2188-HISTOR
MEX_COAH,MEX_1958_Coahuila_eB.jpg,MEX_1958_Coahuila_eB.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/HISTOR/1950s-1970s/MEX_1958_Coahuila_eB.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2188-HISTOR
MEX_COAH,MEX_1958_eB.jpg,MEX_1958_eB.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/HISTOR/1950s-1970s/MEX_1958_eB.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2188-HISTOR
MEX_COAH,MEX_1982_Coahuila_MC_eB.jpg,MEX_1982_Coahuila_MC_eB.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/HISTOR/MOTORCYCLE/MEX_1982_Coahuila_MC_eB.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2188-HISTOR
MEX_COAH,MEX_COAH_1980-pass-EVY911-c-JFox_Eu154.jpg,MEX_COAH_1980-pass-EVY911-c-JFox_Eu154.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/HISTOR/PASS/MEX_COAH_1980-pass-EVY911-c-JFox_Eu154.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2188-HISTOR
MEX_COAH,MEX_COAH_1984_taxi_eB.jpg,MEX_COAH_1984_taxi_eB.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/HISTOR/PASS/MEX_COAH_1984_taxi_eB.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2188-HISTOR
MEX_COAH,MEX_Coah_1968_JS131.jpg,MEX_Coah_1968_JS131.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/HISTOR/PUBLIC/MEX_Coah_1968_JS131.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2188-HISTOR
MEX_COAH,MEX_1972dlr_eB.jpg,MEX_1972dlr_eB.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/HISTOR/TRADE/MEX_1972dlr_eB.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2188-HISTOR
MEX_COAH,COAH-2013-pass-FFK6125,COAH-2013-pass-FFK6125.r-Vincent-Perillo-1.2013-104932.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/PASS/COAH-2013-pass-FFK6125.r-Vincent-Perillo-1.2013-104932.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2189-PASS
MEX_COAH,COAH-2013-pass-FFV9437,COAH-2013-pass-FFV9437.f-JCG-12.3.2013-118426.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/PASS/COAH-2013-pass-FFV9437.f-JCG-12.3.2013-118426.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2189-PASS
MEX_COAH,COAH-2016-pass-FJU5972,COAH-2016-pass-FJU5972.f-SF-2.4.2018-149830.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/PASS/COAH-2016-pass-FJU5972.f-SF-2.4.2018-149830.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2189-PASS
MEX_COAH,COAH-2017-pass-FLA4703-www-(JMi)-155086-(180),COAH-2017-pass-FLA4703-www-(JMi)-155086-(180).jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/PASS/COAH-2017-pass-FLA4703-www-(JMi)-155086-(180).jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2189-PASS
MEX_COAH,MEX-(COAH)-2017-pass-FLA4703-www-(JMi),MEX-(COAH)-2017-pass-FLA4703-www-(JMi).jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/PASS/MEX-(COAH)-2017-pass-FLA4703-www-(JMi).jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2189-PASS
MEX_COAH,MEX_COAH-2002-pass-DW_Eu149,MEX_COAH-2002-pass-DW_Eu149.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/PASS/MEX_COAH-2002-pass-DW_Eu149.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2189-PASS
MEX_COAH,MEX_COAH-2007-norm-FBD7587-15Q_Eu144,MEX_COAH-2007-norm-FBD7587-15Q_Eu144.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/PASS/MEX_COAH-2007-norm-FBD7587-15Q_Eu144.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2189-PASS
MEX_COAH,MEX_COAH_2004-norm-EYR9492-RCd_Eu137,MEX_COAH_2004-norm-EYR9492-RCd_Eu137.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/PASS/MEX_COAH_2004-norm-EYR9492-RCd_Eu137.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2189-PASS
MEX_COAH,MEX_COAH_2007_FAV_JEC,MEX_COAH_2007_FAV_JEC.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/PASS/MEX_COAH_2007_FAV_JEC.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2189-PASS
MEX_COAH,MEX_COAH_2010_MK_Eu158,MEX_COAH_2010_MK_Eu158.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/PASS/MEX_COAH_2010_MK_Eu158.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2189-PASS
MEX_COAH,MEX_COAH_Pass_Dinosaur,MEX_COAH_Pass_Dinosaur.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/PASS/MEX_COAH_Pass_Dinosaur.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2189-PASS
MEX_COAH,COAH-2013-com-ZRV0000,COAH-2013-com-ZRV0000.c-JMi-104774.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/COMMERCIAL/COAH-2013-com-ZRV0000.c-JMi-104774.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2190-COMMERCIAL
MEX_COAH,COAH-2010-hc-CX820,COAH-2010-hc-CX820.r-www-(NP)-102678.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/HANDIC/COAH-2010-hc-CX820.r-www-(NP)-102678.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2191-HANDIC
MEX_COAH,COAH-2010-taxi-CUA5624,COAH-2010-taxi-CUA5624.c-VM-27.4.2014-117623.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/TAXI/COAH-2010-taxi-CUA5624.c-VM-27.4.2014-117623.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2192-TAXI
MEX_COAH,COAH-2013-taxi-CTY4074,COAH-2013-taxi-CTY4074.f-JCZ-22.6.2014-118333.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/TAXI/COAH-2013-taxi-CTY4074.f-JCZ-22.6.2014-118333.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2192-TAXI
MEX_COAH,COAH-2013-trailer-CY63011,COAH-2013-trailer-CY63011.r-JCG-24.2.2013-118429.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/TRAILER/COAH-2013-trailer-CY63011.r-JCG-24.2.2013-118429.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2193-TRAILER
MEX_COAH,COAH-2013-truck-EW42522,COAH-2013-truck-EW42522.f-JCG-24.2.2013-118430.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/TRUCK/COAH-2013-truck-EW42522.f-JCG-24.2.2013-118430.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2194-TRUCK
MEX_COAH,MEX_COAH-2007-truck-ES31648-DW-59469_Eu149,MEX_COAH-2007-truck-ES31648-DW-59469_Eu149.jpg,https://francoplaque.fr/images/am/mex/COAHUILA_COAH/TRUCK/MEX_COAH-2007-truck-ES31648-DW-59469_Eu149.jpg,https://francoplaque.fr/am/mex/COAHUILA_COAH/2194-TRUCK
MEX_COL,MEX_COL_1980-pass-FVM646-c-JFox_Eu154.jpg,MEX_COL_1980-pass-FVM646-c-JFox_Eu154.jpg,https://francoplaque.fr/images/am/mex/COLIMA_COL/HISTOR/PASS/MEX_COL_1980-pass-FVM646-c-JFox_Eu154.jpg,https://francoplaque.fr/am/mex/COLIMA_COL/2195-HISTOR
MEX_COL,MEX_COL_84-85_JG.jpg,MEX_COL_84-85_JG.jpg,https://francoplaque.fr/images/am/mex/COLIMA_COL/HISTOR/PASS/MEX_COL_84-85_JG.jpg,https://francoplaque.fr/am/mex/COLIMA_COL/2195-HISTOR
MEX_COL,MEX_COLIMA_Sample_1958.JPG,MEX_COLIMA_Sample_1958.JPG,https://francoplaque.fr/images/am/mex/COLIMA_COL/HISTOR/SAMPLES/MEX_COLIMA_Sample_1958.JPG,https://francoplaque.fr/am/mex/COLIMA_COL/2195-HISTOR
MEX_COL,MEX_COL-2005-pass-FSJ9081-DW-59471_Eu149,MEX_COL-2005-pass-FSJ9081-DW-59471_Eu149.jpg,https://francoplaque.fr/images/am/mex/COLIMA_COL/PASS/MEX_COL-2005-pass-FSJ9081-DW-59471_Eu149.jpg,https://francoplaque.fr/am/mex/COLIMA_COL/2196-PASS
MEX_COL,MEX_COL_2005-norm-FRY6222-15Q_Eu137,MEX_COL_2005-norm-FRY6222-15Q_Eu137.jpg,https://francoplaque.fr/images/am/mex/COLIMA_COL/PASS/MEX_COL_2005-norm-FRY6222-15Q_Eu137.jpg,https://francoplaque.fr/am/mex/COLIMA_COL/2196-PASS
MEX_COL,MEX_COL_2010_MK_Eu158,MEX_COL_2010_MK_Eu158.jpg,https://francoplaque.fr/images/am/mex/COLIMA_COL/PASS/MEX_COL_2010_MK_Eu158.jpg,https://francoplaque.fr/am/mex/COLIMA_COL/2196-PASS
MEX_COL,MEX_COL_2010_Pass_MS_Eu161,MEX_COL_2010_Pass_MS_Eu161.jpg,https://francoplaque.fr/images/am/mex/COLIMA_COL/PASS/MEX_COL_2010_Pass_MS_Eu161.jpg,https://francoplaque.fr/am/mex/COLIMA_COL/2196-PASS
MEX_COL,MEX_Colima_2004_eB,MEX_Colima_2004_eB.jpg,https://francoplaque.fr/images/am/mex/COLIMA_COL/PASS/MEX_Colima_2004_eB.jpg,https://francoplaque.fr/am/mex/COLIMA_COL/2196-PASS
MEX_COL,COL-2010-bus-DUV227,COL-2010-bus-DUV227.r-JCG-20.1.2011-118403.jpg,https://francoplaque.fr/images/am/mex/COLIMA_COL/BUS/COL-2010-bus-DUV227.r-JCG-20.1.2011-118403.jpg,https://francoplaque.fr/am/mex/COLIMA_COL/2197-BUS
MEX_COL,MEC_COL_Police-Vialidad2005,MEC_COL_Police-Vialidad2005.jpg,https://francoplaque.fr/images/am/mex/COLIMA_COL/POLICE/MEC_COL_Police-Vialidad2005.jpg,https://francoplaque.fr/am/mex/COLIMA_COL/8463-POLICE
MEX_COL,MEX_Col_Police1,MEX_Col_Police1.jpg,https://francoplaque.fr/images/am/mex/COLIMA_COL/POLICE/MEX_Col_Police1.jpg,https://francoplaque.fr/am/mex/COLIMA_COL/8463-POLICE
MEX_COL,COL-2010-truck-FF38625,COL-2010-truck-FF38625.f-JCG-28.12.2012-118550.jpg,https://francoplaque.fr/images/am/mex/COLIMA_COL/TRUCK/COL-2010-truck-FF38625.f-JCG-28.12.2012-118550.jpg,https://francoplaque.fr/am/mex/COLIMA_COL/2198-TRUCK
MEX_COL,COL-2010-truck-FH70091,COL-2010-truck-FH70091.r-JCG-16.3.2013-118424.jpg,https://francoplaque.fr/images/am/mex/COLIMA_COL/TRUCK/COL-2010-truck-FH70091.r-JCG-16.3.2013-118424.jpg,https://francoplaque.fr/am/mex/COLIMA_COL/2198-TRUCK
MEX_COL,MEX_COL-2005-truck-FE32829-DW-59474_Eu149,MEX_COL-2005-truck-FE32829-DW-59474_Eu149.jpg,https://francoplaque.fr/images/am/mex/COLIMA_COL/TRUCK/MEX_COL-2005-truck-FE32829-DW-59474_Eu149.jpg,https://francoplaque.fr/am/mex/COLIMA_COL/2198-TRUCK
MEX_DF,MEX_1936-pass-DF_011651-cCd_Eu151.jpg,MEX_1936-pass-DF_011651-cCd_Eu151.jpg,https://francoplaque.fr/images/am/mex/DISTRITO-FEDERAL_DF/HISTOR/1930s-50s/MEX_1936-pass-DF_011651-cCd_Eu151.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2199-HISTOR
MEX_DF,MEX_1936-pass_DF_Eu151.jpg,MEX_1936-pass_DF_Eu151.jpg,https://francoplaque.fr/images/am/mex/DISTRITO-FEDERAL_DF/HISTOR/1930s-50s/MEX_1936-pass_DF_Eu151.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2199-HISTOR
MEX_DF,MEX_1936_DF_eB.jpg,MEX_1936_DF_eB.jpg,https://francoplaque.fr/images/am/mex/DISTRITO-FEDERAL_DF/HISTOR/1930s-50s/MEX_1936_DF_eB.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2199-HISTOR
MEX_DF,MEX_1947_DF_eB.jpg,MEX_1947_DF_eB.jpg,https://francoplaque.fr/images/am/mex/DISTRITO-FEDERAL_DF/HISTOR/1930s-50s/MEX_1947_DF_eB.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2199-HISTOR
MEX_DF,MEX_DF_1969_LL.jpg,MEX_DF_1969_LL.jpg,https://francoplaque.fr/images/am/mex/DISTRITO-FEDERAL_DF/HISTOR/1960s/MEX_DF_1969_LL.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2199-HISTOR
MEX_DF,MEX_1974mcdf_eB.jpg,MEX_1974mcdf_eB.jpg,https://francoplaque.fr/images/am/mex/DISTRITO-FEDERAL_DF/HISTOR/MOTORCYCLE/MEX_1974mcdf_eB.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2199-HISTOR
MEX_DF,MEX_855_VM.jpg,MEX_855_VM.jpg,https://francoplaque.fr/images/am/mex/DISTRITO-FEDERAL_DF/HISTOR/MOTORCYCLE/MEX_855_VM.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2199-HISTOR
MEX_DF,MEX_857_VM.jpg,MEX_857_VM.jpg,https://francoplaque.fr/images/am/mex/DISTRITO-FEDERAL_DF/HISTOR/MOTORCYCLE/MEX_857_VM.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2199-HISTOR
MEX_DF,MEX_859_VM.jpg,MEX_859_VM.jpg,https://francoplaque.fr/images/am/mex/DISTRITO-FEDERAL_DF/HISTOR/MOTORCYCLE/MEX_859_VM.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2199-HISTOR
MEX_DF,1_HnB.jpg,1_HnB.jpg,https://francoplaque.fr/images/am/mex/DISTRITO-FEDERAL_DF/HISTOR/PASS/1_HnB.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2199-HISTOR
MEX_DF,MEX_1972_VB.jpg,MEX_1972_VB.jpg,https://francoplaque.fr/images/am/mex/DISTRITO-FEDERAL_DF/HISTOR/PASS/MEX_1972_VB.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2199-HISTOR
MEX_DF,MEX_1986_Distrito-Feder_eB.jpg,MEX_1986_Distrito-Feder_eB.jpg,https://francoplaque.fr/images/am/mex/DISTRITO-FEDERAL_DF/HISTOR/PASS/MEX_1986_Distrito-Feder_eB.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2199-HISTOR
MEX_DF,MEX_DF-1992-pass-FDS461-DW_Eu149.jpg,MEX_DF-1992-pass-FDS461-DW_Eu149.jpg,https://francoplaque.fr/images/am/mex/DISTRITO-FEDERAL_DF/HISTOR/PASS/MEX_DF-1992-pass-FDS461-DW_Eu149.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2199-HISTOR
MEX_DF,MEX_DF_Police_VM.jpg,MEX_DF_Police_VM.jpg,https://francoplaque.fr/images/am/mex/DISTRITO-FEDERAL_DF/HISTOR/POLICE/MEX_DF_Police_VM.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2199-HISTOR
MEX_DF,MEX_DF_Diplom_1953.JPG,MEX_DF_Diplom_1953.JPG,https://francoplaque.fr/images/am/mex/DISTRITO-FEDERAL_DF/HISTOR/DIPLOM/MEX_DF_Diplom_1953.JPG,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2199-HISTOR
MEX_DF,MEX_1972trlr_eB.jpg,MEX_1972trlr_eB.jpg,https://francoplaque.fr/images/am/mex/DISTRITO-FEDERAL_DF/HISTOR/TRAILER/MEX_1972trlr_eB.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2199-HISTOR
MEX_DF,MEX_DF_VM.jpg,MEX_DF_VM.jpg,https://francoplaque.fr/images/am/mex/DISTRITO-FEDERAL_DF/HISTOR/TRUCK/MEX_DF_VM.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2199-HISTOR
MEX_DF,MEX_DF_Run-1924-77.JPG,MEX_DF_Run-1924-77.JPG,https://francoplaque.fr/images/am/mex/DISTRITO-FEDERAL_DF/HISTOR/RUN/MEX_DF_Run-1924-77.JPG,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2199-HISTOR
MEX_DF,DF-2015-pass-ADH,DF-2015-pass-ADH.Y04.r-DW-21.4.2017-148552.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/PASS/DF-2015-pass-ADH.Y04.r-DW-21.4.2017-148552.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2200-PASS
MEX_DF,DF-2016-pass-ALF,DF-2016-pass-ALF.A22-www-(ABg)-155088-(180).jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/PASS/DF-2016-pass-ALF.A22-www-(ABg)-155088-(180).jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2200-PASS
MEX_DF,DF-2016-pass-ALF,DF-2016-pass-ALF.T42-(JMi)-141693.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/PASS/DF-2016-pass-ALF.T42-(JMi)-141693.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2200-PASS
MEX_DF,DF-2017-pass-ALW,DF-2017-pass-ALW.E41-www-(JMi)-155090-(180).jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/PASS/DF-2017-pass-ALW.E41-www-(JMi)-155090-(180).jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2200-PASS
MEX_DF,DF-2017-pass-ANG,DF-2017-pass-ANG.E69.r-DW-4.5.2017-148492.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/PASS/DF-2017-pass-ANG.E69.r-DW-4.5.2017-148492.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2200-PASS
MEX_DF,DF-2017-pass-ANM,DF-2017-pass-ANM.D37.r-DW-22.4.2017-148490.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/PASS/DF-2017-pass-ANM.D37.r-DW-22.4.2017-148490.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2200-PASS
MEX_DF,DF-2017-pass-AWD,DF-2017-pass-AWD.T08.r-DW-22.2.2020-163214.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/PASS/DF-2017-pass-AWD.T08.r-DW-22.2.2020-163214.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2200-PASS
MEX_DF,DF_2008-pass-VYM702-DW_Eu148,DF_2008-pass-VYM702-DW_Eu148.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/PASS/DF_2008-pass-VYM702-DW_Eu148.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2200-PASS
MEX_DF,MEX_2002_DF_JR,MEX_2002_DF_JR.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/PASS/MEX_2002_DF_JR.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2200-PASS
MEX_DF,MEX_2002_DF_eB,MEX_2002_DF_eB.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/PASS/MEX_2002_DF_eB.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2200-PASS
MEX_DF,MEX_2002_DFed_eB,MEX_2002_DFed_eB.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/PASS/MEX_2002_DFed_eB.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2200-PASS
MEX_DF,MEX_2004_DF_GF,MEX_2004_DF_GF.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/PASS/MEX_2004_DF_GF.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2200-PASS
MEX_DF,MEX_DF-2002-pass-NLW592-CSa_Eu149,MEX_DF-2002-pass-NLW592-CSa_Eu149.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/PASS/MEX_DF-2002-pass-NLW592-CSa_Eu149.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2200-PASS
MEX_DF,MEX_DF-2002-pass-SGT252-DW_Eu149,MEX_DF-2002-pass-SGT252-DW_Eu149.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/PASS/MEX_DF-2002-pass-SGT252-DW_Eu149.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2200-PASS
MEX_DF,MEX_DF-2002-pass-UMM666-DW-59506_Eu149,MEX_DF-2002-pass-UMM666-DW-59506_Eu149.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/PASS/MEX_DF-2002-pass-UMM666-DW-59506_Eu149.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2200-PASS
MEX_DF,MEX_DF-2008-pass-VZH596-DW-59508_Eu149,MEX_DF-2008-pass-VZH596-DW-59508_Eu149.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/PASS/MEX_DF-2008-pass-VZH596-DW-59508_Eu149.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2200-PASS
MEX_DF,MEX_DF-WFW914-BV,MEX_DF-WFW914-BV.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/PASS/MEX_DF-WFW914-BV.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2200-PASS
MEX_DF,MEX_DF_2002-2007_1_FB,MEX_DF_2002-2007_1_FB.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/PASS/MEX_DF_2002-2007_1_FB.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2200-PASS
MEX_DF,MEX_DF_2002-norm-957LXM-RCd_Eu137,MEX_DF_2002-norm-957LXM-RCd_Eu137.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/PASS/MEX_DF_2002-norm-957LXM-RCd_Eu137.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2200-PASS
MEX_DF,MEX_DF_2008-pass-WFW914BV_Eu153,MEX_DF_2008-pass-WFW914BV_Eu153.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/PASS/MEX_DF_2008-pass-WFW914BV_Eu153.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2200-PASS
MEX_DF,DF-2008-antique-CX139,DF-2008-antique-CX139.f-www-(NP)-102683.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/ANTIQUE/DF-2008-antique-CX139.f-www-(NP)-102683.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2201-ANTIQUE
MEX_DF,MEX_DF_2002_Antique_MK_Eu158,MEX_DF_2002_Antique_MK_Eu158.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/ANTIQUE/MEX_DF_2002_Antique_MK_Eu158.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2201-ANTIQUE
MEX_DF,MEX_DF_Antique,MEX_DF_Antique.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/ANTIQUE/MEX_DF_Antique.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2201-ANTIQUE
MEX_DF,DF-2008-com-DNN5,DF-2008-com-DNN5.f-DW-7.5.2017-148527.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/COMMERCIAL/DF-2008-com-DNN5.f-DW-7.5.2017-148527.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2202-COMMERCIAL
MEX_DF,DF-2008-com-DPL1,DF-2008-com-DPL1.r-DW-7.5.2017-148526.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/COMMERCIAL/DF-2008-com-DPL1.r-DW-7.5.2017-148526.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2202-COMMERCIAL
MEX_DF,DF-2010-fire-0256,DF-2010-fire-0256.r-tele.-ladder-www-(NP)-102680.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/FIREFIGHTER/DF-2010-fire-0256.r-tele.-ladder-www-(NP)-102680.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2203-FIREFIGHTER
MEX_DF,DF-2008-hc-TA022,DF-2008-hc-TA022.r-www-(NP)-102681.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/HANDIC/DF-2008-hc-TA022.r-www-(NP)-102681.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2204-HANDIC
MEX_DF,DF-2008-hc-TF449,DF-2008-hc-TF449.f-DW-10.5.2017-148538.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/HANDIC/DF-2008-hc-TF449.f-DW-10.5.2017-148538.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2204-HANDIC
MEX_DF,DF-2013-hc-TJ900,DF-2013-hc-TJ900.r-DW-2.5.2017-148541.jpg,https://francoplaque.fr/images/am/mex/DISTRITO_FEDERAL_DF/HANDIC/DF-2013-hc-TJ900.r-DW-2.5.2017-148541.jpg,https://francoplaque.fr/am/mex/DISTRITO_FEDERAL_DF/2204-HANDIC
